"Basin_Name","HUCs","Date_of_Data","Date_Report_Created","Basin_Export_Descriptor","All_Sites_Names","All_Sites_Count","Sites_Used_Names","Sites_Used_Count","Basin_Index_Percent_of_POR_Median","Site","Value_kac_ft","Normal_kac_ft","Site","Value_kac_ft","Normal_kac_ft","Site","Value_kac_ft","Normal_kac_ft","Site","Value_kac_ft","Normal_kac_ft","Site","Value_kac_ft","Normal_kac_ft","Site","Value_kac_ft","Normal_kac_ft","Site","Value_kac_ft","Normal_kac_ft","Site","Value_kac_ft","Normal_kac_ft","Site","Value_kac_ft","Normal_kac_ft","Site","Value_kac_ft","Normal_kac_ft","Site","Value_kac_ft","Normal_kac_ft","Site","Value_kac_ft","Normal_kac_ft","Site","Value_kac_ft","Normal_kac_ft","Site","Value_kac_ft","Normal_kac_ft","Site","Value_kac_ft","Normal_kac_ft"
"Provo-Utah Lake-Jordan","160202	","October 1, 2016 - September 30, 2017","4-08-2023, 07:55 PM MDT","Basin Index percentages are calculated using only stations associated with the basin that have both a value and a normal for the selected date or date range.  Values are summed and divided by the sum of normals for the same set of stations, and multiplied by 100.  In the case where all stations have a normal=0, no basin index percentage will be calculated.","American Fk ab Upper Powerplant; Big Cottonwood Ck nr SLC; City Ck nr SLC; Dell Fk nr SLC; Emigration Ck nr SLC; Little Cottonwood Ck nr SLC; Mill Ck nr SLC; Parleys Ck nr SLC; Provo R at Hailstone; Provo R at Woodland; Provo R bl Deer Ck Dam; Salt Ck at Nephi; Spanish Fk at Castilla; Utah Lake Inflow; W Canyon Ck nr Cedar Fort","15","American Fk ab Upper Powerplant; Big Cottonwood Ck nr SLC; City Ck nr SLC; Dell Fk nr SLC; Emigration Ck nr SLC; Little Cottonwood Ck nr SLC; Mill Ck nr SLC; Parleys Ck nr SLC; Provo R at Hailstone; Provo R at Woodland; Provo R bl Deer Ck Dam; Salt Ck at Nephi; Spanish Fk at Castilla; Utah Lake Inflow; W Canyon Ck nr Cedar Fort","15","134","American Fk ab Upper Powerplant","45360.01","38169.93","Big Cottonwood Ck nr SLC","48884.62","49412.2","City Ck nr SLC","12047.26","11291.08","Dell Fk nr SLC","7693.34","7338.8","Emigration Ck nr SLC","6161.1","4171.72","Little Cottonwood Ck nr SLC","53139.76","46477.36","Mill Ck nr SLC","8901.77","10479.98","Parleys Ck nr SLC","20013.89","17933.35","Provo R at Hailstone","195928.26","134400","Provo R at Woodland","194235.56","135175.99","Provo R bl Deer Ck Dam","285147.85","206762.76","Salt Ck at Nephi","16248.57","14356.46","Spanish Fk at Castilla","109801.58","87820.29","Utah Lake Inflow","723511.79","526988.93","W Canyon Ck nr Cedar Fort","2238.66","1626.3"
"Weber-Ogden","160201	","October 1, 2016 - September 30, 2017","4-08-2023, 07:55 PM MDT","Basin Index percentages are calculated using only stations associated with the basin that have both a value and a normal for the selected date or date range.  Values are summed and divided by the sum of normals for the same set of stations, and multiplied by 100.  In the case where all stations have a normal=0, no basin index percentage will be calculated.","Chalk Ck at Coalville; East Canyon Ck nr Jeremy Ranch; East Canyon Ck nr Morgan; Echo Reservoir Inflow; Lost Ck Reservoir Inflow; Pineview Reservoir Inflow; Rockport Reservoir Inflow; SF Ogden R nr Huntsville; Weber R at Gateway; Weber R nr Coalville; Weber R nr Oakley","11","Chalk Ck at Coalville; East Canyon Ck nr Jeremy Ranch; East Canyon Ck nr Morgan; Echo Reservoir Inflow; Lost Ck Reservoir Inflow; Pineview Reservoir Inflow; Rockport Reservoir Inflow; SF Ogden R nr Huntsville; Weber R at Gateway; Weber R nr Coalville; Weber R nr Oakley","11","156","Chalk Ck at Coalville","77902.05","45267.19","East Canyon Ck nr Jeremy Ranch","32837.25","17725.63","East Canyon Ck nr Morgan","53383.18","39174.62","Echo Reservoir Inflow","316201.66","200078.5","Lost Ck Reservoir Inflow","39659.52","14485.28","Pineview Reservoir Inflow","341586.67","166186.5","Rockport Reservoir Inflow","217148.47","191443.69","SF Ogden R nr Huntsville","154417.04","76045.22","Weber R at Gateway","678460.91","429880.99","Weber R nr Coalville","238498.74","176436.16","Weber R nr Oakley","204920.84","153692.22"
