STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
72572024127,1/16/2011,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",33.7,24,31,24,1023.3,24,875.7,24,5.7,24,4.3,24,8.9,999.9,39.9, ,26.1, ,0.01,G,2,10000
72572024127,1/17/2011,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",42.1,24,37.5,24,1017.7,24,871.9,24,9.4,24,6.5,24,13,999.9,52, ,28.2, ,0.1,G,3.1,10010
72572024127,1/18/2011,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",37.8,24,29.3,24,1020.5,24,874.2,24,9.9,24,6.1,24,13,999.9,52, ,30, ,0.03,G,999.9,10000
72572024127,1/19/2011,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",39.1,24,28.8,24,1014.2,21,868.6,24,9.9,24,8.4,24,18.1,999.9,46, ,31.1, ,0.04,G,999.9,11000
72572024127,1/20/2011,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",29,24,20.6,24,1028.7,24,879.9,24,10,24,5.4,24,15,999.9,45, ,21.9, ,0.1,G,999.9,0
72572024127,1/21/2011,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",32.9,24,21,24,1026.8,24,878.5,24,10,24,4.1,24,8,999.9,44.1, ,21.9, ,0,G,999.9,0
72572024127,1/22/2011,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",36.8,24,26.9,24,1018.8,23,872.4,24,9.5,24,6.7,24,15,22.9,44.1, ,30.2, ,0.01,G,999.9,1000
72572024127,1/23/2011,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",30.9,24,21.7,24,1026.1,24,878,24,10,24,5.2,24,8.9,17.1,43, ,23, ,0.01,G,999.9,0
72572024127,1/24/2011,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",32.9,24,22.3,24,1025,24,877,24,10,24,3,24,8,999.9,43, ,24.1, ,0,G,999.9,0
72572024127,1/25/2011,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",33.3,24,25.4,24,1024.8,16,877.1,22,8.3,24,5.2,24,8,999.9,43, ,28.2, ,0,G,1.2,101000
72572024127,1/26/2011,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",31.2,24,29.2,24,1029.4,15,881.4,17,4.5,24,2.6,24,8,999.9,39.2,*,28,*,0.08,G,1.2,100000
72572024127,1/27/2011,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",31.1,24,26.9,24,1033,24,883.6,24,8.4,24,3.7,24,8,999.9,39, ,25, ,0,G,1.2,0
72572024127,1/28/2011,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",32.3,24,28.6,24,1027.3,20,879.1,24,3.8,24,2.5,24,9.9,999.9,39, ,25, ,0,G,999.9,0
72572024127,1/29/2011,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",32.3,24,28.9,24,1020.2,22,872.9,24,2.9,24,3.3,24,9.9,999.9,37.9, ,30, ,0,G,999.9,0
72572024127,1/30/2011,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",31,24,28.9,24,1014.9,15,868.6,21,1.6,24,4,24,8,999.9,37.9, ,28, ,0,G,999.9,100000
72572024127,1/31/2011,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",32.5,24,29.5,24,1017,15,870.7,24,4.2,24,5.7,24,14,19,37.9, ,30, ,0.03,G,999.9,101000
72572024127,2/1/2011,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",23.8,24,6.4,24,1022.6,24,874.1,24,9.8,24,11.9,24,22.9,29.9,37.9, ,14, ,0,G,999.9,0
72572024127,2/2/2011,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",12.9,24,-7.2,24,1034.8,24,882,24,10,24,5.8,24,20,27,30, ,8.1, ,0,G,999.9,0
72572024127,2/3/2011,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",17.9,24,3.1,24,1038.1,24,885.4,24,10,24,5.2,24,8,999.9,28.9, ,8.1, ,0,G,999.9,0
72572024127,2/4/2011,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",27.1,24,11.3,24,1034.2,24,883.6,24,10,24,2.5,24,7,999.9,37, ,12, ,0,G,999.9,0
72572024127,2/5/2011,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",35.7,24,24.6,24,1022.5,24,875,24,9.8,24,5.1,24,11.1,999.9,44.1, ,25, ,0,G,999.9,0
72572024127,2/6/2011,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",34.8,24,23.3,24,1023.5,24,876.3,24,10,24,5.1,24,8.9,999.9,44.1, ,28, ,0,G,999.9,0
72572024127,2/7/2011,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",38.5,24,25.2,24,1021.2,22,873.6,24,10.1,24,8.4,24,32.1,40,50, ,30.2, ,0,G,999.9,11010
72572024127,2/8/2011,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",30.2,24,21.2,24,1016,19,868.7,24,8.1,24,7,24,28,37.9,50, ,19.9, ,0.07,G,999.9,1000
72572024127,2/9/2011,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",26.7,24,10.7,24,1027,24,877.9,24,10,24,3.5,24,7,999.9,37, ,21, ,0.01,G,999.9,0
72572024127,2/10/2011,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",28.2,24,15.9,24,1027.7,24,878.6,24,10,24,3.1,24,7,18.1,37.9, ,19.9, ,0,G,999.9,0
72572024127,2/11/2011,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",30.2,24,16.8,24,1029.3,24,880.2,24,10,24,5.2,24,11.1,999.9,45, ,19.9, ,0,G,999.9,0
72572024127,2/12/2011,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",35.9,24,19.2,24,1030.7,24,882.3,24,10,24,6.7,24,12,15.9,52, ,21.9, ,0,G,999.9,0
72572024127,2/13/2011,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",44,24,19.2,24,1022.1,24,876,24,10,24,5.3,24,12,999.9,60.1, ,27.1, ,0,G,999.9,0
72572024127,2/14/2011,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",44.5,24,19.1,24,1016.5,24,871.4,24,10,24,10.1,24,18.1,22.9,60.1, ,35.1, ,0,G,999.9,0
72572024127,2/15/2011,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",47.4,24,15.7,24,1014.5,24,870.2,24,10,24,10.8,24,21,31.1,57.9, ,35.1, ,0,G,999.9,0
72572024127,2/16/2011,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",51.1,24,18.6,24,1002.9,24,860.5,24,9.9,24,19.3,24,32.1,42,59, ,37, ,0,G,999.9,0
72572024127,2/17/2011,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",33.2,24,24.9,24,1010.3,20,864.6,22,8.4,24,12.4,24,41,55,59, ,24.1, ,0.25,G,1.2,111010
72572024127,2/18/2011,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",38.1,24,18.1,24,1012.1,24,866.6,24,10,24,10.7,24,22,32.1,50, ,27, ,0,G,1.2,0
72572024127,2/19/2011,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",41.4,24,28.8,24,1007.2,24,863.3,24,9.8,24,9.5,24,18.1,25.1,50, ,31.1, ,0,G,1.2,10000
72572024127,2/20/2011,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",34.5,24,30.5,24,1004.4,15,861.2,24,7.1,24,8.2,24,18.1,25.1,45, ,30, ,0.22,G,999.9,11000
72572024127,2/21/2011,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",32.2,24,26.3,24,1014.7,23,868.2,24,9.3,24,4.8,24,8,17.1,41, ,27, ,0.17,G,999.9,1000
72572024127,2/22/2011,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",34.7,24,20.9,24,1012.9,24,867,24,10,24,9.4,24,18.1,25.1,44.1, ,27, ,0,G,999.9,0
72572024127,2/23/2011,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",34.5,24,22.9,24,1013.2,24,867.7,24,10,24,5.7,24,19,999.9,44.1, ,25, ,0,G,999.9,1000
72572024127,2/24/2011,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",33.6,24,23.7,24,1011,24,865.3,24,10,24,5.4,24,11.1,999.9,42.1, ,27.1, ,0,G,999.9,0
72572024127,2/25/2011,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",34.7,24,28.6,24,1007.8,18,863.7,24,7.7,24,9.6,24,28,36.9,46, ,30, ,0.06,G,1.2,1000
72572024127,2/26/2011,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",33.3,24,27.2,24,1000.9,13,858.3,22,6.1,24,11.8,24,28,33,46, ,27, ,0.25,G,1.2,101000
72572024127,2/27/2011,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",29.6,24,20.1,24,1009,24,862.6,24,9.8,24,7.4,24,13,999.9,43, ,25, ,0.03,G,3.1,1000
72572024127,2/28/2011,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",33.3,24,17.9,24,1019.9,24,872.5,24,10,24,7.3,24,15.9,22.9,46, ,25, ,0,G,999.9,0
72572024127,3/1/2011,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",37.5,24,25.2,24,1021,24,874.3,24,10,24,3.5,24,7,999.9,52, ,27, ,0,G,999.9,0
72572024127,3/2/2011,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",41.2,24,26.9,24,1017.7,24,871.9,24,10,24,6.2,24,15.9,17.1,54, ,27.1, ,0,G,999.9,10000
72572024127,3/3/2011,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",43.7,24,33.6,24,1015.3,21,870.5,24,9.9,24,6.9,24,20,27,54, ,32, ,0,G,999.9,10010
72572024127,3/4/2011,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",38.8,24,30.1,24,1024.1,24,877.4,24,10,24,2.3,24,7,999.9,50, ,30.9, ,0.1,G,999.9,0
72572024127,3/5/2011,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",42.8,24,22.1,24,1024,24,877.5,24,10,24,9.2,24,15,21,54, ,31.1, ,0,G,999.9,0
72572024127,3/6/2011,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",44.8,24,30.2,24,1012.8,24,868.5,24,9.8,24,5.2,24,14,999.9,54, ,37, ,0,G,999.9,10000
72572024127,3/7/2011,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",39.8,24,37.2,24,1002.9,18,859.9,24,8.8,24,4.5,24,9.9,999.9,43,*,33.8,*,0.27,G,999.9,11000
72572024127,3/8/2011,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",32.1,24,27.3,24,1017.5,15,869.6,20,4.8,24,6.4,24,19,25.1,44.1, ,27, ,1.12,G,1.2,111000
72572024127,3/9/2011,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",39.5,24,26.5,24,1026.5,24,879.2,24,9.9,24,6.1,24,12,999.9,52, ,29.1, ,0.23,G,1.2,0
72572024127,3/10/2011,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",48.4,24,29.9,24,1023,24,877.2,24,10,24,12.8,24,22.9,28.9,64, ,35.1, ,0,G,1.2,0
72572024127,3/11/2011,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",49.8,24,30.6,24,1015.5,24,871.5,24,10,24,9.7,24,22.9,29.9,64, ,37.9, ,0,G,999.9,0
72572024127,3/12/2011,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",44.5,24,34.1,24,1015.3,24,870.5,24,10,24,4.2,24,11.1,999.9,55, ,39, ,0.03,G,999.9,10000
72572024127,3/13/2011,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",43.8,24,33.7,24,1021.6,24,875.7,24,10,24,5.6,24,18.1,22,55.9, ,33.1, ,0.01,G,999.9,10000
72572024127,3/14/2011,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",49.6,24,29,24,1019.9,24,874.9,24,10,24,7,24,14,999.9,55.9, ,35.1, ,0,G,999.9,10000
72572024127,3/15/2011,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",46.1,24,35.5,24,1020,24,874.7,24,10,24,4.3,24,9.9,999.9,59,*,37.9,*,0.01,G,999.9,0
72572024127,3/16/2011,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",55.5,24,33.8,24,1008.4,24,865.8,24,10,24,14.5,24,25.1,35,64, ,46.9, ,0,G,999.9,10000
72572024127,3/17/2011,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",40.5,24,25,24,1019.6,22,873.4,24,9.5,24,5.7,24,24.1,31.1,46.9,*,33.1,*,0.35,G,999.9,10000
72572024127,3/18/2011,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",42.3,24,20.6,24,1019.2,24,873.3,24,10,24,9.9,24,17.1,22,57, ,34, ,0,G,999.9,0
72572024127,3/19/2011,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",49.2,24,23.9,24,1006.9,24,863.8,24,10,24,11.5,24,22.9,29.9,57, ,34, ,0,G,999.9,0
72572024127,3/20/2011,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",40.6,24,30.8,24,1010.8,24,866.4,24,9.7,24,10.5,24,20,28.9,54, ,33.1, ,0.02,G,999.9,11000
72572024127,3/21/2011,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",46.7,24,26.8,24,1002,24,859.2,24,10,24,9.7,24,28.9,38.1,53.1, ,33.1, ,0,B,999.9,0
72572024127,3/22/2011,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",40.6,24,25.8,24,1008.4,19,864.8,24,9,24,9.4,24,28,36.9,53.1, ,33.1, ,0,G,999.9,1000
72572024127,3/23/2011,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",40.9,24,22.5,24,1015.4,24,869.9,24,10,24,8.9,24,19,25.1,55.9, ,32, ,0.02,G,999.9,0
72572024127,3/24/2011,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",46.8,24,25.8,24,1004,24,861,24,10,24,10.5,24,22.9,28.9,55.9, ,32, ,0,G,999.9,10000
72572024127,3/25/2011,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",41.6,24,25.4,24,1006.5,22,862.9,23,8.3,24,10.3,24,20,26,50, ,32, ,0,G,1.2,11000
72572024127,3/26/2011,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",38.3,24,24.7,24,1010.4,24,865.4,24,10,24,9.9,24,15,21,48.9, ,30.9, ,0.28,G,999.9,0
72572024127,3/27/2011,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",40,24,29.9,24,1007.6,22,863.4,23,8.9,24,7.8,24,22.9,36.9,50,*,30.9,*,0.26,G,1.2,111000
72572024127,3/28/2011,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",40.4,24,31.6,24,1011.5,20,866.6,24,9.7,24,9,24,20,29.9,50,*,33.8,*,0.07,G,1.2,11000
72572024127,3/29/2011,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",36.2,24,22.3,24,1022,24,875.2,24,10,24,7,24,13,19,50, ,28, ,0.02,G,999.9,0
72572024127,3/30/2011,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",44.1,24,30.7,24,1021.4,24,875.6,24,9.9,24,4.9,24,12,999.9,50, ,28.2, ,0,G,999.9,10000
72572024127,3/31/2011,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",51.2,24,36.4,24,1020.9,24,875.8,24,10,24,5.7,24,13,14,66, ,39.9, ,0,G,999.9,0
72572024127,4/1/2011,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",54.7,24,31.7,24,1016,24,872.3,24,10,24,4.7,24,8.9,999.9,70, ,41, ,0,G,999.9,0
72572024127,4/2/2011,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",61.7,24,30.2,24,1004.2,24,862.9,24,10,24,11,24,21,35,73.9, ,41, ,0,G,999.9,10010
72572024127,4/3/2011,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",37.4,24,31,24,1009.8,18,866.8,19,6.2,24,10.7,24,22.9,29.9,64,*,28.4,*,0.85,G,3.1,111000
72572024127,4/4/2011,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",34.8,24,24.7,24,1025.9,24,878,24,9.6,24,8.6,24,15.9,19,48.9, ,27, ,0.04,G,3.9,1000
72572024127,4/5/2011,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",49.2,24,27.7,24,1014.6,24,870,24,10,24,11.2,24,26,29.9,64.9, ,27.1, ,0,G,999.9,0
72572024127,4/6/2011,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",43.3,24,34,24,1012.8,22,868.7,24,9.5,24,10.3,24,26,29.9,64.9, ,36, ,0.13,G,999.9,10000
72572024127,4/7/2011,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",48.8,24,30.8,24,1001.1,19,858.2,24,9.2,24,17.2,24,22.9,34,55,*,33.8,*,0,G,999.9,11110
72572024127,4/8/2011,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",32.8,24,32.6,24,1001.3,9,857.8,19,3,24,5.7,24,11.1,999.9,36,*,32,*,0.85,G,1.2,111000
72572024127,4/9/2011,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",35,24,32.2,24,1006.1,16,861.3,23,6.1,24,7.4,24,13,999.9,37.9, ,32, ,0.27,G,2,111000
72572024127,4/10/2011,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",38.7,24,30.8,24,1017.3,21,869.9,24,9.1,24,6.4,24,13,17.1,50, ,33.1, ,0.28,G,999.9,11000
72572024127,4/11/2011,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",45.7,24,29,24,1023.5,24,877.3,24,10,24,8.3,24,13,17.1,57.9, ,34, ,0,G,999.9,0
72572024127,4/12/2011,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",49.6,24,37.6,24,1015.2,24,871,24,9.9,24,5.3,24,9.9,999.9,59, ,39, ,0,G,999.9,10000
72572024127,4/13/2011,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",49.9,24,36.2,24,1011.1,24,867.5,24,10,24,9.8,24,34,46,64, ,39.9, ,0.01,G,999.9,10000
72572024127,4/14/2011,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",39.6,24,30.8,24,1019,20,872.9,24,8.9,24,12.3,24,34,46,48,*,33.8,*,0.16,G,999.9,11000
72572024127,4/15/2011,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",42.7,24,22,24,1025,24,878.3,24,10,24,5.4,24,8,999.9,57.9, ,32, ,0.07,G,999.9,0
72572024127,4/16/2011,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",54.2,24,35.6,24,1016.4,24,872.3,24,9.9,24,3.5,24,11.1,15,64,*,48,*,0.01,G,999.9,10000
72572024127,4/17/2011,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",56.5,24,40.1,24,1008.4,24,866.1,24,10,24,6.7,24,14,999.9,64.9, ,48, ,0,B,999.9,0
72572024127,4/18/2011,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",50.5,24,44.3,24,1004.5,20,862.2,24,9,24,6.9,24,17.1,999.9,61, ,45, ,0.01,G,999.9,10000
72572024127,4/19/2011,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",44.4,24,35.5,24,1011.7,24,867.3,24,9.6,24,5.7,24,22,27,52, ,39, ,0.71,G,999.9,10010
72572024127,4/20/2011,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",45.9,24,33.7,24,1014.2,24,869.6,24,9.9,24,2.8,24,11.1,999.9,57,*,38.8,*,0.12,G,999.9,10000
72572024127,4/21/2011,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",49.3,24,40.2,24,1007.2,24,864.1,24,9.9,24,9.4,24,42,58.1,61, ,42.1, ,0.08,G,999.9,10010
