STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
72572024127,1/21/2023,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",28.3,24,20.1,24,1029.2,24,880.3,24,10,24,6.3,24,11.1,999.9,37, ,23, ,0,G,999.9,0
72572024127,1/22/2023,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",26.2,24,19.1,24,1022.9,19,873.9,24,7.8,24,5.8,24,13,999.9,33.1, ,23, ,0,G,1.2,101000
72572024127,1/23/2023,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",25.5,24,17.4,24,1022.3,24,873.2,24,9.5,24,7.4,24,15,999.9,35.1, ,19.9, ,0.07,G,999.9,1000
72572024127,1/24/2023,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",27.6,24,19,24,1028.6,24,879.4,24,10,24,4.2,24,13,999.9,35.1, ,19.9, ,0,G,999.9,1000
72572024127,1/25/2023,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",27.8,24,22.8,24,1031.3,13,881.5,24,3.9,24,3.6,24,8.9,999.9,33.1, ,19.9, ,0.07,G,1.2,101000
72572024127,1/26/2023,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",27.4,24,22.4,24,1034.9,24,884.7,24,5.6,24,3.5,24,8.9,999.9,34, ,19.9, ,0.02,G,1.2,101000
72572024127,1/27/2023,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",34.4,24,26.1,24,1023.8,18,876.4,24,8.5,24,7.9,24,17.1,24.1,39.9, ,21, ,0.03,G,999.9,1000
72572024127,1/28/2023,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",37.5,24,27.6,24,1013,24,867.7,24,9.8,24,4.1,24,8.9,999.9,43, ,30.9, ,0.02,G,999.9,11000
72572024127,1/29/2023,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",33.3,24,24.7,24,1009.7,21,864.5,24,7.5,24,7.3,24,18.1,999.9,43, ,25, ,0,G,999.9,1000
72572024127,1/30/2023,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",16.3,24,7.1,24,1022.9,24,873.1,24,9.7,24,7.2,24,15,999.9,37, ,9, ,0.06,G,999.9,0
72572024127,1/31/2023,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",14.5,24,2.2,24,1032.8,24,880.5,24,10,24,4.2,24,9.9,999.9,25, ,9, ,0,G,999.9,0
72572024127,2/1/2023,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",22.3,24,11.4,24,1032.1,24,881,24,9.4,24,3.2,24,8.9,999.9,32, ,10, ,0,G,999.9,0
72572024127,2/2/2023,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",25.5,24,16.3,24,1033.7,24,883.1,24,7.2,24,2.4,24,8,999.9,37, ,17.1, ,0,G,999.9,0
72572024127,2/3/2023,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",26.9,24,19.6,24,1032.2,24,882.2,24,5,24,3.4,24,8.9,999.9,37, ,19, ,0,G,999.9,0
72572024127,2/4/2023,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",30.7,24,23.4,24,1026.1,23,877.7,24,4,24,3.5,24,8,999.9,42.1, ,21, ,0,G,999.9,0
72572024127,2/5/2023,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",31.5,24,26.4,24,1018.9,21,871.4,24,3.3,24,3.8,24,9.9,999.9,42.1, ,23, ,0,G,1.2,101000
72572024127,2/6/2023,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",33.2,24,29.3,24,1019.3,19,872.6,24,6,24,3.5,24,8,999.9,37.9, ,28, ,0.06,G,1.2,1000
72572024127,2/7/2023,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",32.9,24,25.7,24,1029,24,880.6,24,9.9,24,4.4,24,8,999.9,42.1, ,25, ,0.02,G,1.2,0
72572024127,2/8/2023,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",33.7,24,25.6,24,1027.6,24,879.6,24,9.9,24,6.2,24,12,999.9,44.1, ,25, ,0,G,999.9,0
72572024127,2/9/2023,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",29.8,24,18.3,24,1033.4,24,883.9,24,10,24,4.7,24,8,999.9,44.1, ,23, ,0,G,999.9,0
72572024127,2/10/2023,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",30.6,24,18,24,1033.1,24,883.5,24,10,24,5.3,24,8,999.9,43, ,23, ,0,G,999.9,0
72572024127,2/11/2023,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",30,24,20.6,24,1021.5,24,873.7,24,9.1,24,3.3,24,8.9,999.9,43, ,23, ,0,G,999.9,0
72572024127,2/12/2023,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",32.1,24,23.6,24,1021,24,873.5,24,8.5,24,3.5,24,8,999.9,42.1, ,23, ,0,G,999.9,0
72572024127,2/13/2023,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",31.8,24,22.2,24,1016.3,24,869.5,24,8.6,24,3.6,24,11.1,999.9,45, ,24.1, ,0,G,999.9,0
72572024127,2/14/2023,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",32,24,19.9,24,1003.7,20,858.9,24,8.8,24,7.2,24,21,28,45, ,24.1, ,0.03,G,999.9,1000
72572024127,2/15/2023,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",27.3,24,13.5,24,1011.1,24,864.5,24,10,24,12.7,24,19,26,35.1, ,23, ,0,A,999.9,0
72572024127,2/16/2023,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",25.2,24,9.7,24,1028.1,24,878.4,24,10,24,5.4,24,13,999.9,37, ,18, ,0,G,999.9,0
72572024127,2/17/2023,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",29.1,24,15,24,1029,24,879.7,24,10,24,4.4,24,8.9,999.9,41, ,18, ,0,G,999.9,0
72572024127,2/18/2023,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",29.8,24,18.1,24,1021.8,24,873.8,24,9.2,24,5,24,15,999.9,41, ,21, ,0,G,999.9,0
72572024127,2/19/2023,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",36.8,24,23.2,24,1019.9,23,873,24,9.8,24,5.3,24,9.9,18.1,46.9, ,21.9, ,0.01,G,999.9,1000
72572024127,2/20/2023,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",41.1,24,24,24,1019.6,24,873.5,24,10,24,4.8,24,9.9,999.9,48.9, ,30.9, ,0,I,999.9,0
72572024127,2/21/2023,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",43.1,24,28,24,1007,23,862.7,24,10,24,8.5,24,17.1,27,48.9, ,37, ,0,G,999.9,10000
72572024127,2/22/2023,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",29.2,24,26.4,24,9999.9,0,846.9,24,1.6,24,14.8,24,21,28.9,46.9, ,24.1, ,0.43,G,11,111000
72572024127,2/23/2023,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",25.3,24,17.2,24,1006.7,22,859.8,24,9,24,9.3,24,18.1,35,33.1, ,19, ,0.22,G,7.9,101000
72572024127,2/24/2023,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",30.9,24,20.5,24,1014.9,24,867.9,24,9.5,24,10.1,24,18.1,28,39.9, ,19, ,0.01,G,5.1,1000
72572024127,2/25/2023,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",37.3,24,20.9,24,1017.6,24,871.5,24,10,24,7,24,13,15.9,45, ,24.1, ,0,G,3.9,0
72572024127,2/26/2023,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",35.8,24,27.1,24,1006.3,24,861.7,24,9.4,24,6.5,24,17.1,28.9,45, ,28, ,0,G,3.1,0
72572024127,2/27/2023,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",38.7,24,26.3,24,1008.2,24,863.6,24,10,24,18.9,24,26,36.9,45, ,28, ,0,G,1.2,0
72572024127,2/28/2023,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",36.5,24,21.9,24,1005.1,23,860.7,24,9.3,24,13.7,24,29.9,45.1,45, ,30, ,0.04,G,1.2,101000
72572024127,3/1/2023,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",36.5,24,20.1,24,1003,17,858.9,24,8.5,24,11.1,24,18.1,28,41, ,26.1, ,0.02,B,1.2,1000
72572024127,3/2/2023,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",33.2,24,22.9,24,1014.4,24,867.9,24,10,24,7.3,24,13,999.9,39.9, ,27, ,0,A,999.9,0
72572024127,3/3/2023,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",35.6,24,22.2,24,1013.8,22,868.1,24,10,24,6.3,24,13,19,41, ,32, ,0,G,999.9,1000
72572024127,3/4/2023,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",35.7,24,19.7,24,1010.1,24,864.9,24,10,24,10.9,24,22,32.1,45, ,28.9, ,0,G,999.9,0
72572024127,3/5/2023,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",37.5,24,28.8,24,1006.7,21,861.9,24,9.5,24,10.3,24,20,28,45, ,28.9, ,0.07,G,999.9,1000
72572024127,3/6/2023,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",34.5,24,26.7,24,1015.1,16,868.3,24,7.4,24,6.6,24,17.1,22,44.1,*,28.4,*,0.15,G,3.1,1000
72572024127,3/7/2023,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",33.1,24,24.2,24,1019.7,24,872.5,24,10,24,4.7,24,13,999.9,41, ,28, ,0.08,G,3.1,0
72572024127,3/8/2023,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",34,24,25.1,24,1015.8,24,869.4,24,9.9,24,5.9,24,14,999.9,42.1, ,28, ,0,G,999.9,0
72572024127,3/9/2023,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",35,24,26.4,24,1019.9,20,872.8,24,8.6,24,6.2,24,17.1,22.9,50, ,28, ,0.1,G,1.2,101000
72572024127,3/10/2023,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",45.6,24,32.1,24,1007.3,24,863.7,24,10,24,19.3,24,32.1,42.9,57, ,28, ,0.02,G,2,10000
72572024127,3/11/2023,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",40.5,24,30.4,24,1011.9,22,866.3,24,9.4,24,6.5,24,28.9,52.1,57, ,30.9, ,0.26,G,999.9,10010
72572024127,3/12/2023,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",40.6,24,32.1,24,1015.3,17,870.3,24,7.4,24,4,24,8,999.9,50, ,30.9, ,0,G,999.9,11000
72572024127,3/13/2023,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",44.8,24,35,24,1016.9,24,871.5,24,10,24,5,24,9.9,18.1,57.9, ,35.1, ,0.04,G,999.9,0
72572024127,3/14/2023,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",49.9,24,35.5,24,1012.2,24,868.4,24,10,24,12,24,24.1,35,61, ,37, ,0,G,999.9,10000
72572024127,3/15/2023,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",48.3,24,38.5,24,1006.7,22,863.8,24,9.8,24,14.5,24,26,41,61, ,42.1, ,0.12,G,999.9,10010
72572024127,3/16/2023,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",37.3,24,24.1,24,1018,24,872,24,10,24,8.9,24,15,22.9,53.1, ,30, ,0.14,G,999.9,0
72572024127,3/17/2023,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",36.5,24,18,24,1022.2,24,875.3,24,10,24,4.8,24,15,999.9,46.9, ,27, ,0,G,999.9,0
72572024127,3/18/2023,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",38.9,24,14.7,24,1024.8,24,877.7,24,10,24,5.4,24,11.1,14,52, ,27, ,0,G,999.9,0
72572024127,3/19/2023,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",44.5,24,13.9,24,1017.5,23,871.9,24,10,24,12.3,24,21,28.9,55.9, ,28.9, ,0,G,999.9,0
72572024127,3/20/2023,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",43.9,24,34.3,24,1006.4,22,862.8,24,9.3,24,10.6,24,28.9,41,55.9, ,35.1, ,0.02,G,999.9,11010
72572024127,3/21/2023,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",40.3,24,32.7,24,1006.8,23,862.8,24,9.9,24,5.5,24,9.9,26,52, ,34, ,0.22,G,999.9,11000
72572024127,3/22/2023,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",43.7,24,34,24,1002.3,20,859,24,9.4,24,9.7,24,22.9,33,50, ,34, ,0.06,G,999.9,11000
72572024127,3/23/2023,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",40.3,24,35.1,24,1014.1,23,869.1,24,9.8,24,7.1,24,13,999.9,46, ,35.1, ,0.15,G,999.9,11000
72572024127,3/24/2023,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",37,24,30.6,24,1014.7,20,869.1,24,8.6,24,10.7,24,22.9,38.1,45, ,30.9, ,0.03,G,2,111000
72572024127,3/25/2023,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",33,24,16.2,24,1018.7,24,871.7,24,9.8,24,13.5,24,21,29.9,39, ,30, ,0.27,G,1.2,1000
72572024127,3/26/2023,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",29.9,24,16.3,24,1018,20,870.8,24,8.9,24,6.6,24,20,999.9,37.9, ,25, ,0,G,2,101000
72572024127,3/27/2023,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",30.3,24,22.4,24,1025.6,15,876.7,24,7.3,24,6.8,24,20,999.9,39.9, ,25, ,0.2,G,1.2,1000
72572024127,3/28/2023,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",39.5,24,17,24,1022.4,24,875.4,24,10,24,10.8,24,21,28,57, ,26.1, ,0.06,G,1.2,0
72572024127,3/29/2023,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",51.6,24,21.7,24,1006,24,863.1,24,10,24,15.1,24,27,39,63, ,30.9, ,0,G,999.9,0
72572024127,3/30/2023,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",38.6,22,33.2,22,1002.5,12,859.8,20,7.2,22,8.3,22,17.1,29.9,63, ,27, ,0.78,G,1.2,11000
