STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
72572024127,4/23/2015,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",60.4,24,34.8,24,1006,24,864.6,24,10,24,7.1,24,15,21,73.9, ,48, ,0,G,999.9,10010
72572024127,4/24/2015,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",58.4,24,34.2,24,1002.7,24,861.4,24,10,24,8.2,24,18.1,22,69.1, ,48.9, ,0,G,999.9,10000
72572024127,4/25/2015,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",50.3,24,40.3,24,1005.7,21,863.1,24,9.7,24,6.2,24,13,21,68, ,42.1, ,0.48,G,999.9,10010
72572024127,4/26/2015,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",44.1,24,37.5,24,1010.4,19,865.6,24,8.7,24,11.2,24,22.9,29.9,59, ,39, ,0.73,G,999.9,10000
72572024127,4/27/2015,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",49.4,24,36.4,24,1020.2,24,875,24,10,24,6.7,24,14,17.1,60.1, ,39, ,0.06,G,999.9,0
72572024127,4/28/2015,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",55.6,24,37.8,24,1020.6,24,876.1,24,10,24,5.3,24,13,999.9,71.1, ,39, ,0,G,999.9,0
72572024127,4/29/2015,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",63.6,24,40.2,24,1013.9,24,871.4,24,10,24,6.7,24,12,999.9,80.1, ,43, ,0,G,999.9,0
72572024127,4/30/2015,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",65.2,24,41.2,24,1011.2,24,869.7,24,10,24,7.3,24,12,19,80.1, ,48.9, ,0,G,999.9,0
72572024127,5/1/2015,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",61.9,24,37.7,24,1014.5,24,871.9,24,10,24,4.5,24,9.9,999.9,75, ,50, ,0,G,999.9,0
72572024127,5/2/2015,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",68.8,24,37,24,1008.9,24,867.8,24,10,24,6.9,24,11.1,999.9,82, ,50, ,0,G,999.9,0
72572024127,5/3/2015,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",68.3,24,38,24,1006.7,24,866.1,24,10,24,8.3,24,15,20,82, ,57, ,0,G,999.9,0
72572024127,5/4/2015,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",66.9,24,41.7,24,1008.1,24,867.2,24,10,24,7.6,24,15,15.9,79, ,57, ,0,G,999.9,10010
72572024127,5/5/2015,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",62.5,24,44.1,24,1006.6,24,865.5,24,10,24,5.5,24,13,999.9,75.9, ,55, ,0,G,999.9,0
72572024127,5/6/2015,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",58.2,24,47.1,24,1005.2,23,863.8,24,10,24,7.9,24,17.1,22.9,69.1, ,54, ,0.02,G,999.9,10010
72572024127,5/7/2015,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",54.3,24,46.8,24,1004.9,21,862.9,24,9,24,6.3,24,15.9,19,66.9, ,48, ,0.97,G,999.9,10010
72572024127,5/8/2015,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",56.2,24,43.3,24,1006.1,21,863.9,24,10,24,7.2,24,14,18.1,66.9, ,48, ,0.04,G,999.9,10010
72572024127,5/9/2015,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",48.9,24,43.5,24,1009.3,20,866.5,24,8.3,24,6.3,24,15,18.1,64.9, ,44.1, ,0.04,G,999.9,10000
72572024127,5/10/2015,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",48.1,24,39.9,24,1016.2,24,871.5,24,9.9,24,4.4,24,14,999.9,61, ,44.1, ,0.9,G,999.9,10000
72572024127,5/11/2015,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",56.4,24,32.3,24,1014.6,24,871.1,24,10,24,9.1,24,18.1,28,73, ,44.1, ,0,G,999.9,0
72572024127,5/12/2015,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",66.8,24,31.9,24,1005.5,24,864.6,24,10,24,12.3,24,20,33,78.1, ,44.1, ,0,G,999.9,0
72572024127,5/13/2015,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",66.3,24,32.4,24,1004.6,24,864.3,24,10,24,10.5,24,20,31.1,78.1, ,54, ,0,G,999.9,10010
72572024127,5/14/2015,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",66,24,31.5,24,1004,24,863.5,24,10,24,10.2,24,18.1,26,75.9, ,54, ,0,G,999.9,10000
72572024127,5/15/2015,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",51.8,24,41.7,24,1004.4,24,862.5,24,10,24,12.3,24,19,26,72, ,48, ,0.08,G,999.9,10000
72572024127,5/16/2015,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",49.4,24,37.8,24,1005.6,22,863,24,9.2,24,7.3,24,15,19,57.9, ,44.1, ,0.01,G,999.9,10000
72572024127,5/17/2015,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",51.3,24,45.9,24,1013.3,21,869.4,24,8.7,24,4.7,24,14,999.9,63, ,44.1, ,0.91,G,999.9,10000
72572024127,5/18/2015,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",56.8,24,47.3,24,1014.2,23,870.8,24,10,24,5.1,24,18.1,35.9,66.9, ,48, ,0.1,G,999.9,10010
72572024127,5/19/2015,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",52,24,45.6,24,1013.1,22,869.7,24,9.7,24,6,24,15.9,25.1,66.9, ,48.9, ,0.42,G,999.9,10010
72572024127,5/20/2015,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",56.5,24,43.3,24,1013,23,869.9,24,10,24,7,24,17.1,21,68, ,48.9, ,0.06,G,999.9,10010
72572024127,5/21/2015,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",57.4,24,44.2,24,1012.1,22,869.3,24,10,24,6.7,24,17.1,25.1,68, ,48, ,0.01,G,999.9,10010
72572024127,5/22/2015,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",57.9,24,44.5,24,1009,23,866.9,24,10,24,5.6,24,14,15.9,68, ,48, ,0,G,999.9,10010
72572024127,5/23/2015,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",55.3,24,44.1,24,1010,24,867.5,24,9.7,24,5.3,24,12,999.9,64, ,48.9, ,0.19,G,999.9,10000
72572024127,5/24/2015,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",54.9,24,44.7,24,1011.3,24,868.3,24,10,24,4.9,24,12,999.9,66, ,46.9, ,0.04,C,999.9,10000
72572024127,5/25/2015,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",59.3,24,46.4,24,1010.3,23,868,24,9.6,24,6.4,24,12,26,71.1, ,46.9, ,0.16,G,999.9,10010
72572024127,5/26/2015,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",60.6,24,47,24,1012,24,869.8,24,9.9,24,5.8,24,15.9,999.9,71.1, ,52, ,0.01,G,999.9,10010
72572024127,5/27/2015,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",59,24,48.5,24,1014.4,24,871.5,24,10,24,5.3,24,15,15.9,71.1, ,51.1, ,0.11,G,999.9,0
72572024127,5/28/2015,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",60.1,24,47,24,1015.8,23,872.7,24,9.8,24,8.7,24,27,36.9,71.1, ,51.1, ,0.1,G,999.9,10010
72572024127,5/29/2015,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",63.2,24,42.8,24,1017.4,24,874.5,24,10,24,5.4,24,8.9,999.9,75.9, ,51.1, ,0.1,G,999.9,0
72572024127,5/30/2015,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",69.1,24,43,24,1014.8,24,872.8,24,10,24,7.8,24,14,18.1,84.9, ,51.1, ,0,G,999.9,0
72572024127,5/31/2015,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",76.3,24,44.2,24,1010.4,24,870,24,10,24,6.7,24,15,18.1,91, ,55.9, ,0,G,999.9,0
72572024127,6/1/2015,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",79.9,24,37.7,24,1005.8,24,866.5,24,10,24,12.8,24,26,33,91.9, ,61, ,0,G,999.9,0
72572024127,6/2/2015,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",70.4,24,46.7,24,1007.4,24,867,24,10,24,6.7,24,15.9,24.1,91.9, ,55.9, ,0,G,999.9,0
72572024127,6/3/2015,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",69.8,24,47.6,24,1007,24,866.6,24,10,24,5.4,24,11.1,17.1,80.1, ,55.9, ,0,G,999.9,0
72572024127,6/4/2015,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",68,24,44.2,24,1006.1,24,865.6,24,10,24,6.3,24,17.1,46,81, ,55, ,0,G,999.9,10000
72572024127,6/5/2015,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",69.3,24,44.6,24,1007.8,24,867.2,24,10,24,6.7,24,19,28,81, ,55, ,0,G,999.9,0
72572024127,6/6/2015,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",69,24,43.4,24,1009.2,24,868.4,24,10,24,8.2,24,19,24.1,80.1, ,59, ,0,G,999.9,0
72572024127,6/7/2015,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",63.8,24,50,24,1014.4,22,872.1,24,9.6,24,7.5,24,22.9,34,79, ,54, ,0.37,G,999.9,10010
72572024127,6/8/2015,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",71.5,24,48.2,24,1015.9,24,874.1,24,10,24,5,24,12,999.9,86, ,54, ,0,G,999.9,0
72572024127,6/9/2015,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",76.4,24,45.7,24,1012.1,24,871.5,24,10,24,6.3,24,12,17.1,89.1, ,59, ,0,G,999.9,0
72572024127,6/10/2015,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",77.9,24,46.1,24,1005,24,865.6,24,10,24,8.2,24,15,20,89.1, ,64, ,0,G,999.9,10
72572024127,6/11/2015,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",72,24,52.3,24,1006.3,22,866.6,24,10,24,7,24,13,999.9,84, ,64.9, ,0,G,999.9,10010
72572024127,6/12/2015,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",71.8,24,53.9,24,1009.5,24,868.9,24,10,24,6.4,24,11.1,15,87.1, ,61, ,0.15,G,999.9,10010
72572024127,6/13/2015,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",75,24,45,24,1007.4,24,867.4,24,10,24,5.3,24,9.9,999.9,88, ,61, ,0,G,999.9,0
72572024127,6/14/2015,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",76.8,24,44.3,24,1006,24,866.4,24,10,24,5.4,24,9.9,17.1,89.1, ,61, ,0,G,999.9,0
72572024127,6/15/2015,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",80.6,24,46.7,24,1007.2,24,867.8,24,10,24,9.8,24,18.1,25.1,91, ,62.1, ,0,G,999.9,10010
72572024127,6/16/2015,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",77.3,24,52.8,24,1007.9,21,867.7,24,10,24,7.5,24,19,25.1,91, ,63, ,0.13,G,999.9,10010
72572024127,6/17/2015,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",78.7,24,45.9,24,1009.4,24,869.5,24,10,24,5,24,8,999.9,93.9, ,62.1, ,0,G,999.9,0
72572024127,6/18/2015,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",82.4,24,40.9,24,1008.7,24,869.3,24,10,24,8.4,24,15,18.1,98.1, ,62.1, ,0,G,999.9,0
72572024127,6/19/2015,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",83.9,24,35.4,24,1006.6,24,867.7,24,10,24,7.2,24,11.1,17.1,98.1, ,68, ,0,G,999.9,0
72572024127,6/20/2015,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",79.2,24,41.4,24,1009,24,869.4,24,10,24,5.7,24,11.1,999.9,93.9, ,63, ,0,G,999.9,0
72572024127,6/21/2015,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",82.1,24,42.5,24,1006.1,24,867,24,10,24,8.6,24,18.1,24.1,96.1, ,63, ,0,G,999.9,0
72572024127,6/22/2015,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",80,24,40.4,24,1008.8,24,869.1,24,10,24,5.8,24,17.1,22.9,96.1, ,64.9, ,0,G,999.9,0
72572024127,6/23/2015,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",79.7,24,42.9,24,1010.7,24,870.8,24,10,24,5.6,24,14,15,93.9, ,62.1, ,0,G,999.9,0
72572024127,6/24/2015,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",83.8,24,43.6,24,1009.1,24,869.7,24,10,24,6.5,24,12,17.1,97, ,62.1, ,0,G,999.9,0
72572024127,6/25/2015,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",83.3,24,44.5,24,1010.9,24,871.4,24,10,24,6.2,24,9.9,999.9,97, ,68, ,0,G,999.9,0
72572024127,6/26/2015,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",84.2,24,45.4,24,1013.5,24,873.5,24,10,24,3.8,24,8.9,999.9,99, ,68, ,0,G,999.9,0
72572024127,6/27/2015,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",86.2,24,45.8,24,1012.5,24,872.8,24,10,24,4.9,24,11.1,999.9,100.9, ,68, ,0,G,999.9,0
72572024127,6/28/2015,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",88.4,24,49.4,24,1010.6,24,871.4,24,10,24,5.8,24,11.1,999.9,102, ,72, ,0,G,999.9,0
72572024127,6/29/2015,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",90.7,24,49.8,24,1009.1,24,870.5,24,10,24,6.7,24,11.1,14,104, ,73.9, ,0,G,999.9,0
72572024127,6/30/2015,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",90.2,24,51.7,24,1009.3,24,870.7,24,10,24,6.2,24,9.9,999.9,104, ,77, ,0,G,999.9,0
72572024127,7/1/2015,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",87.1,24,53.3,24,1010.3,23,871.4,24,9.8,24,6.4,24,20,31.1,100.9, ,75, ,0,G,999.9,10010
72572024127,7/2/2015,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",87,24,50.1,24,1009.8,24,870.8,24,10,24,6.4,24,9.9,20,98.1, ,75, ,0,G,999.9,0
72572024127,7/3/2015,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",86.6,24,47,24,1008.5,24,869.7,24,10,24,5.9,24,8.9,20,99, ,73.9, ,0,G,999.9,0
72572024127,7/4/2015,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",88.8,24,48.4,24,1005.7,24,867.3,24,10,24,6.3,24,13,999.9,99, ,73.9, ,0,G,999.9,0
72572024127,7/5/2015,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",81.3,24,58.1,24,1008.3,24,869.1,24,9.9,24,5.2,24,19,25.1,99, ,69.1, ,0,G,999.9,10010
72572024127,7/6/2015,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",78.8,24,58.2,24,1011.7,24,871.5,24,10,24,6.7,24,24.1,32.1,89.1, ,68, ,0.03,G,999.9,10010
72572024127,7/7/2015,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",76,24,55.9,24,1011.7,24,871.3,24,10,24,7.1,24,13,999.9,89.1, ,66, ,0.03,G,999.9,0
72572024127,7/8/2015,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",73,24,53,24,1009.2,24,869.2,24,10,24,8.2,24,14,999.9,86, ,66, ,0,H,999.9,10010
72572024127,7/9/2015,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",71.2,24,52.9,24,1008.4,21,868.1,24,9.8,24,7.6,24,20,36.9,84.9, ,60.1, ,0.93,G,999.9,10010
72572024127,7/10/2015,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",72.1,24,45.7,24,1008.5,23,868.1,24,10,24,9.6,24,19,27,84.9, ,60.1, ,0,G,999.9,10010
72572024127,7/11/2015,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",74.9,24,44.3,24,1010.3,24,869.8,24,10,24,10.6,24,19,28,88, ,64, ,0.02,G,999.9,0
72572024127,7/12/2015,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",79.4,24,38.5,24,1011.4,24,871.3,24,10,24,12.3,24,18.1,25.1,91, ,66, ,0,G,999.9,0
72572024127,7/13/2015,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",81.5,24,33.3,24,1010.6,24,870.9,24,10,24,9,24,15.9,21,91, ,66.9, ,0,G,999.9,0
72572024127,7/14/2015,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",77.6,24,45.5,24,1009.1,24,869.3,24,10,24,6.1,24,13,999.9,91, ,63, ,0,G,999.9,0
72572024127,7/15/2015,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",79.9,24,45.9,24,1007.9,24,868.4,24,10,24,7.8,24,13,20,90, ,63, ,0,G,999.9,0
72572024127,7/16/2015,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",79,24,43.2,24,1009.4,24,869.6,24,10,24,5.4,24,14,999.9,93.9, ,64.9, ,0,G,999.9,0
72572024127,7/17/2015,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",80.1,24,43.1,24,1006.6,24,867.4,24,10,24,7.2,24,19,24.1,93.9, ,64.9, ,0,G,999.9,0
72572024127,7/18/2015,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",73.7,24,45,24,1010.4,24,870,24,10,24,9.5,24,18.1,24.1,88, ,64, ,0,G,999.9,0
72572024127,7/19/2015,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",73.6,24,45.9,24,1016.1,24,874.7,24,10,24,5.2,24,14,17.1,86, ,61, ,0,G,999.9,0
72572024127,7/20/2015,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",73.2,24,43.5,24,1017,24,875.5,24,10,24,5.7,24,13,15,86, ,61, ,0,G,999.9,10000
72572024127,7/21/2015,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",74.5,24,46.2,24,1013.2,18,871.5,23,10,24,6.1,24,9.9,999.9,87.8,*,64,*,0.06,G,999.9,0
72572024127,7/22/2015,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",76.7,24,48.6,23,1008.3,18,868.1,24,10,24,7.4,24,21,34,88, ,68, ,0,G,999.9,10010
72572024127,7/23/2015,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",74.2,24,54.5,24,1010,24,869.7,24,10,24,6.5,24,19,28,89.1, ,62.1, ,0.15,G,999.9,10010
72572024127,7/24/2015,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",77.6,24,45.5,24,1012.4,24,871.9,24,10,24,5.8,24,13,17.1,91.9, ,62.1, ,0,G,999.9,0
72572024127,7/25/2015,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",78.1,24,44.4,24,1012.9,24,872.5,24,10,24,7.1,24,14,999.9,91.9, ,63, ,0,G,999.9,0
72572024127,7/26/2015,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",82.5,24,35.4,24,1007.8,24,868.4,24,10,24,9.8,24,21,27,98.1, ,66, ,0,G,999.9,0
72572024127,7/27/2015,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",80.2,24,34.5,24,1004.6,24,865.9,24,9.7,24,13.8,24,22.9,31.1,98.1, ,69.1, ,0,G,999.9,0
72572024127,7/28/2015,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",66.5,24,34.3,24,1017.9,24,875.6,24,10,24,7.2,24,12,19,84.9, ,54, ,0,G,999.9,0
72572024127,7/29/2015,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",69.2,24,31.4,24,1020.1,24,877.5,24,10,24,4.8,24,9.9,999.9,86, ,53.1, ,0,G,999.9,0
72572024127,7/30/2015,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",75.7,24,33.6,24,1019.3,24,877.5,24,10,24,6.5,24,11.1,17.1,93, ,53.1, ,0,G,999.9,0
72572024127,7/31/2015,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",78.3,24,32.1,24,1017.3,24,876.3,24,10,24,5.4,24,11.1,999.9,95, ,57.9, ,0,G,999.9,0
72572024127,8/1/2015,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",80,24,33.2,24,1013.5,24,873.2,24,10,24,4.8,24,8.9,999.9,95, ,62.1, ,0,G,999.9,0
72572024127,8/2/2015,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",80.7,24,39.6,24,1009.2,23,869.6,24,9.9,24,6.1,24,26,35.9,95, ,64.9, ,0,G,999.9,10010
72572024127,8/3/2015,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",69.7,24,55.7,24,1012,23,871.4,24,9.5,24,9.7,24,19,27,91.9, ,62.1, ,0.05,G,999.9,10000
72572024127,8/4/2015,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",70.2,24,54.1,24,1014.3,24,872.4,24,10,24,4.3,24,8.9,999.9,91.9, ,59, ,0.39,G,999.9,0
72572024127,8/5/2015,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",82.3,24,42.9,24,1008.3,24,868.8,24,10,24,10.3,24,19,24.1,91.9, ,59, ,0,G,999.9,0
72572024127,8/6/2015,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",71.8,24,47.1,24,1013.2,24,872.1,24,9.8,24,7.9,24,34,42.9,90, ,59, ,0,G,999.9,0
72572024127,8/7/2015,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",76.5,24,48,24,1008.9,24,868.9,24,10,24,10.1,24,19,29.9,88, ,59, ,0,G,999.9,10000
72572024127,8/8/2015,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",67.1,24,55.5,24,1011.6,24,870,24,9.5,24,7,24,41,55,84, ,59, ,0.4,G,999.9,10010
72572024127,8/9/2015,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",70.3,24,48.5,24,1015.5,24,873.7,24,10,24,5.6,24,12,999.9,87.1, ,57.9, ,0,G,999.9,0
72572024127,8/10/2015,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",77.6,24,44.3,24,1013.2,24,872.5,24,10,24,6.4,24,17.1,22,93.9, ,57.9, ,0,G,999.9,0
72572024127,8/11/2015,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",82.2,24,45.7,24,1011.1,24,871.3,24,10,24,7.8,24,34,44.1,93.9, ,64, ,0,G,999.9,10010
72572024127,8/12/2015,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",76.8,24,57.9,24,1016.4,23,875.4,24,9.9,24,8.1,24,25.1,28.9,93.9, ,70, ,0.04,G,999.9,10010
72572024127,8/13/2015,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",80.6,24,53.6,24,1017,24,876.2,24,10,24,8.1,24,14,999.9,95, ,70, ,0,G,999.9,0
72572024127,8/14/2015,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",85.9,24,53.8,24,1013.2,24,873.4,24,10,24,9.6,24,18.1,24.1,98.1, ,70, ,0,G,999.9,0
