STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
72572024127,10/15/2012,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",57.3,24,40.1,24,1018.8,24,875,24,10,24,6.2,24,9.9,999.9,73.9, ,46, ,0,G,999.9,0
72572024127,10/16/2012,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",60.6,24,39.9,24,1010.9,24,868.6,24,10,24,8.6,24,32.1,42.9,75, ,46, ,0,G,999.9,0
72572024127,10/17/2012,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",50.5,24,28.9,24,1017.8,24,873.8,24,10,24,5.5,24,13,17.1,75, ,39, ,0.06,G,999.9,0
72572024127,10/18/2012,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",48.1,24,22.9,24,1023.7,24,878.1,24,10,24,4.5,24,7,999.9,64, ,37, ,0,G,999.9,0
72572024127,10/19/2012,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",52.3,24,28.4,24,1019.5,24,874.9,24,10,24,4.6,24,8.9,999.9,72, ,37, ,0,G,999.9,0
72572024127,10/20/2012,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",62.3,24,31.6,24,1007.1,24,865.4,24,10,24,6.5,24,12,999.9,78.1, ,41, ,0,G,999.9,0
72572024127,10/21/2012,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",56.7,24,40.5,24,1004.1,24,862.7,24,10,24,4.3,24,8.9,999.9,78.1, ,46, ,0,G,999.9,0
72572024127,10/22/2012,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",61.2,24,40.4,24,1001.8,23,861.2,24,10,24,12.4,24,24.1,36.9,73, ,46.9, ,0,G,999.9,10010
72572024127,10/23/2012,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",49.4,24,39.4,24,1006.2,19,863.8,24,9,24,11.5,24,20,26,73, ,39, ,0.52,G,999.9,10010
72572024127,10/24/2012,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",41.1,24,35,24,1014.7,18,869.5,24,9.6,24,7.3,24,12,15,51.1, ,37, ,0.21,G,999.9,10000
72572024127,10/25/2012,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",38.5,24,32,24,1020.1,18,874.4,24,8.9,24,3.7,24,24.1,32.1,45,*,33.8,*,0.03,G,999.9,11010
72572024127,10/26/2012,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",36.2,24,28.4,24,1029.4,24,881.6,24,9.4,24,6.8,24,19,32.1,48, ,28.9, ,0.21,G,999.9,101000
72572024127,10/27/2012,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",44.3,24,27.9,24,1021.8,24,875.7,24,10,24,5.2,24,9.9,999.9,59, ,29.1, ,0,G,999.9,0
72572024127,10/28/2012,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",53.4,24,31.5,24,1019.3,24,874.7,24,10,24,5.5,24,8.9,999.9,66.9, ,35.1, ,0,G,999.9,0
72572024127,10/29/2012,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",56.1,24,35,24,1018.4,24,874.5,24,10,24,5.9,24,11.1,999.9,73, ,45, ,0,G,999.9,0
72572024127,10/30/2012,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",56.3,24,34.6,24,1019,24,875.2,24,10,24,6.7,24,13,999.9,73, ,44.1, ,0,G,999.9,0
72572024127,10/31/2012,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",57,24,35,24,1017.1,24,873.5,24,10,24,7.2,24,15,19,75.9, ,44.1, ,0,G,999.9,0
72572024127,11/1/2012,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",61.5,24,27.3,24,1011.6,24,869.5,24,10,24,9.2,24,15,22.9,75.9, ,45, ,0,G,999.9,0
72572024127,11/2/2012,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",54,24,35.7,24,1015.8,24,872.4,24,10,24,4.4,24,9.9,999.9,66.9, ,42.1, ,0,G,999.9,0
72572024127,11/3/2012,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",49.3,24,35.1,24,1020.3,24,875.4,24,10,24,3.9,24,8,999.9,63, ,39, ,0,G,999.9,0
72572024127,11/4/2012,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",50.3,24,34.8,24,1024.9,24,879.4,24,10,24,5.5,24,8,999.9,66, ,39, ,0,G,999.9,0
72572024127,11/5/2012,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",51,24,35.7,24,1028,24,882.2,24,10,24,4.1,24,8,999.9,66, ,39.9, ,0,G,999.9,0
72572024127,11/6/2012,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",52,24,37.3,24,1025.7,24,880.3,24,10,24,3.9,24,8,999.9,68, ,39.9, ,0,G,999.9,0
72572024127,11/7/2012,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",52.9,24,34.9,24,1018.2,24,874,24,10,24,4.7,24,8,999.9,71.1, ,41, ,0,G,999.9,0
72572024127,11/8/2012,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",59.3,24,29.3,24,1005.9,24,864.1,24,10,24,11.8,24,21,31.1,72, ,42.1, ,0,G,999.9,0
72572024127,11/9/2012,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",48.9,24,31.6,24,997.9,15,858.2,21,6.1,24,14.1,24,28,35.9,72, ,33.1, ,0,G,3.1,111010
72572024127,11/10/2012,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",32,24,29.8,24,1006.5,9,862.3,22,3.2,24,5.4,24,14,999.9,34,*,28.4,*,1.26,G,5.1,101000
72572024127,11/11/2012,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",28.2,24,23.9,24,1023.2,16,873.8,22,6.4,24,4.6,24,11.1,999.9,30.9,*,24.8,*,0.42,G,9.1,101000
72572024127,11/12/2012,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",26.9,24,16.9,24,1033.1,24,883,24,10,24,7.1,24,11.1,999.9,34, ,21, ,0.05,G,5.9,0
72572024127,11/13/2012,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",33.1,24,24.2,24,1029.8,24,881,24,10,24,3.4,24,7,999.9,41, ,21.2, ,0,G,3.1,0
72572024127,11/14/2012,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",36.3,24,28.6,24,1025.1,24,877.7,24,10,24,2.8,24,8,999.9,46, ,26.2, ,0,G,3.1,0
72572024127,11/15/2012,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",38.1,24,31.6,24,1025.3,24,878.2,24,9.1,24,3.5,24,6,999.9,48.9, ,30.9, ,0,G,1.2,0
72572024127,11/16/2012,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",40.2,24,34.3,24,1020.1,24,873.9,24,8.5,24,2.5,24,17.1,24.1,50, ,32, ,0,G,2,0
72572024127,11/17/2012,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",48.6,24,38.2,24,1016.6,24,871.8,24,10,24,7.6,24,17.1,22.9,57.9, ,34, ,0,G,999.9,0
72572024127,11/18/2012,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",51.8,24,40.5,24,1013.1,24,869.5,24,10,24,12.2,24,22.9,31.1,57.9, ,42.1, ,0.03,G,999.9,10000
72572024127,11/19/2012,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",49.1,24,37,24,1019.5,24,874.7,24,10,24,7.7,24,15.9,21,60.1, ,39.9, ,0,G,999.9,0
72572024127,11/20/2012,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",50,24,32.8,24,1020.8,24,875.8,24,10,24,7.5,24,14,15,63, ,39.9, ,0,G,999.9,0
72572024127,11/21/2012,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",54.7,24,29.2,24,1013.8,24,870.4,24,10,24,11.8,24,18.1,24.1,63, ,42.1, ,0,G,999.9,0
72572024127,11/22/2012,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",45.8,24,27.8,24,1022.6,24,877.3,24,10,24,8.3,24,17.1,999.9,63, ,34, ,0,G,999.9,10000
72572024127,11/23/2012,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",38.2,24,24.8,24,1032.4,24,884.4,24,10,24,3.3,24,7,999.9,51.1, ,30, ,0,G,999.9,0
72572024127,11/24/2012,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",38,24,29.1,24,1026.2,24,879,24,10,24,2,24,6,999.9,53.1, ,27, ,0,G,999.9,0
72572024127,11/25/2012,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",37.1,24,32.3,24,1017.6,23,871.5,24,5.8,24,3,24,6,999.9,53.1, ,28, ,0,G,999.9,100000
72572024127,11/26/2012,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",37.3,24,30.9,24,1022.4,24,875.5,24,6.6,24,2,24,8,999.9,48.9, ,28, ,0,G,999.9,100000
72572024127,11/27/2012,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",37.1,24,28.7,24,1025,24,877.7,24,9.1,24,3.1,24,6,999.9,53.1, ,28, ,0,G,999.9,0
72572024127,11/28/2012,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",40.9,24,29.9,24,1021.7,24,875.3,24,9,24,2.9,24,15.9,22.9,63, ,28.2, ,0,G,999.9,0
72572024127,11/29/2012,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",50.9,24,30.2,24,1015.6,24,871.4,24,9.9,24,9.1,24,19,24.1,63, ,30.2, ,0,G,999.9,0
72572024127,11/30/2012,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",54.3,24,34.2,24,1012.5,24,869.2,24,10,24,12.9,24,22,31.1,60.1, ,42.1, ,0,G,999.9,0
72572024127,12/1/2012,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",53.3,24,40.3,24,1012.6,24,869.3,24,9.8,24,12,24,22,22.9,59, ,48.9, ,0.11,G,999.9,10000
72572024127,12/2/2012,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",53.1,24,34.9,24,1008.8,24,866.1,24,10,24,17.6,24,33,47,57.9, ,48.9, ,0.01,G,999.9,0
72572024127,12/3/2012,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",43.8,24,31.6,24,1017.5,24,872.2,24,9.8,24,8.4,24,28.9,39,57.9, ,33.1, ,0.16,G,999.9,10010
72572024127,12/4/2012,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",40.7,24,29.8,24,1025.5,24,878.6,24,10,24,6.1,24,12,999.9,50, ,33.1, ,0,G,999.9,10000
72572024127,12/5/2012,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",45.4,24,39.8,24,1020,24,874.6,24,9.4,24,3.8,24,13,999.9,51.1, ,33.1, ,0,G,999.9,10000
72572024127,12/6/2012,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",44,24,42.2,24,1017.1,22,871.9,18,4,24,1.7,24,7,999.9,48, ,37.9, ,0.09,G,999.9,110000
72572024127,12/7/2012,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",41.2,24,34.1,24,1016.9,21,871.2,24,8.1,24,4.2,24,9.9,17.1,48, ,34, ,0,G,999.9,100000
72572024127,12/8/2012,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",39,24,23.6,24,1014.2,23,869.1,24,9.2,24,6.8,24,15,20,43,*,28.4,*,0,G,1.2,1000
72572024127,12/9/2012,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",26.4,24,23.5,24,1023.7,18,875.3,22,6.8,24,3.7,24,14,999.9,43, ,21.9, ,0.22,G,2,1000
72572024127,12/10/2012,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",26.9,24,19.3,24,1026.7,24,877.6,24,9.5,24,7.5,24,13,999.9,33.1, ,21.9, ,0,G,1.2,1000
72572024127,12/11/2012,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",34,24,26.2,24,1019.3,24,872,24,10,24,7.5,24,17.1,22,45, ,21.9, ,0.02,G,1.2,0
72572024127,12/12/2012,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",46,24,23.5,24,1005.8,24,862.3,24,10,24,16.3,24,27,36.9,50,*,41,*,0,G,999.9,0
72572024127,12/13/2012,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",46.9,24,23,24,1007.7,24,864.2,24,10,24,9.5,24,15,20,53.1, ,42.1, ,0,G,999.9,0
72572024127,12/14/2012,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",41.3,24,25.1,24,1004.1,24,860.8,24,10,24,6,24,11.1,15,53.1, ,34, ,0,G,999.9,10000
72572024127,12/15/2012,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",35.2,24,32.7,24,1007.9,11,863.8,24,5,24,4.1,24,8.9,999.9,44.1, ,33.1, ,0.16,G,1.2,11000
72572024127,12/16/2012,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",34.5,24,28.8,24,1012.2,20,866.2,24,8.8,24,5,24,13,21,37.9, ,32, ,0.07,G,999.9,1000
72572024127,12/17/2012,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",41.5,24,26.8,24,1008.9,24,864.2,24,10,24,17.7,24,27,36.9,55, ,33.1, ,0,G,999.9,10000
72572024127,12/18/2012,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",34.2,24,27.4,24,1009.5,19,864.5,24,9.2,24,6.1,24,23.9,999.9,39.2,*,30.9,*,0.08,G,999.9,11000
72572024127,12/19/2012,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",26.9,24,15.8,24,1012.4,17,868.7,24,10,24,8.8,24,15,17.1,37, ,23, ,0.03,G,999.9,0
72572024127,12/20/2012,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",24.1,24,11.1,24,1030.8,18,880.7,24,10,24,6.6,24,11.1,999.9,35.1, ,19.9, ,0,G,999.9,0
72572024127,12/21/2012,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",29.4,24,15.6,24,1023.7,24,875.1,24,10,24,4.3,24,11.1,999.9,41, ,19.9, ,0,G,999.9,0
72572024127,12/22/2012,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",32.3,24,17.8,24,1017.5,24,870.5,24,10,24,5.1,24,18.1,22.9,48.9, ,19.9, ,0,G,999.9,0
72572024127,12/23/2012,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",41.7,24,21.7,24,1014.6,24,869.6,24,10,24,10.3,24,21,31.1,48.9, ,22.1, ,0,G,999.9,11000
72572024127,12/24/2012,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",39,24,29.2,24,1009.5,17,865,22,7.9,24,10.7,24,22.9,28,46.9, ,30, ,0.03,G,1.2,11000
72572024127,12/25/2012,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",27.4,24,22.1,24,1021.9,23,873.6,24,9.4,24,4.1,24,9.9,999.9,45, ,21, ,0.21,G,2,1000
72572024127,12/26/2012,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",28.3,24,22.5,24,1013.1,18,864.8,24,6.3,24,7,24,14,19,32, ,24.1, ,0.03,G,3.1,1000
72572024127,12/27/2012,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",27.9,24,24.9,24,1012.2,14,864.3,23,3.8,24,5.6,24,9.9,999.9,32, ,25, ,0.26,G,5.9,1000
72572024127,12/28/2012,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",28.6,24,23.1,24,1021.7,19,873.2,24,7,24,2.1,24,6,999.9,33.1, ,26.1, ,0.08,G,5.1,1000
72572024127,12/29/2012,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",21.5,24,15.4,24,1024.6,24,875,24,9.2,24,5.2,24,8.9,999.9,33.1, ,16, ,0.03,G,3.9,0
72572024127,12/30/2012,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",22.2,24,17.3,24,1019.4,24,870.5,24,7.8,24,3,24,7,999.9,28.9, ,16, ,0,G,3.1,0
72572024127,12/31/2012,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",20.6,24,16.2,24,1021.6,15,872.8,24,5.8,24,4.5,24,7,999.9,28.9, ,12, ,0,G,3.1,1000
