STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
72572024127,1/20/2022,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",29.4,24,25.6,24,1030.9,18,882.3,24,4.1,24,3.4,24,9.9,999.9,39, ,23, ,0,G,999.9,100000
72572024127,1/21/2022,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",34.2,24,29.4,24,1024.1,17,876.8,24,6.2,24,6.7,24,14,19,39.9, ,23, ,0.06,G,1.2,101000
72572024127,1/22/2022,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",28.9,24,23.7,24,1029.5,24,880.7,24,9.6,24,5,24,11.1,999.9,39.9, ,21.9, ,0,G,1.2,100000
72572024127,1/23/2022,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",28.3,24,22.3,24,1031.7,24,882.3,24,10,24,3.1,24,8,999.9,37, ,21, ,0,G,999.9,0
72572024127,1/24/2022,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",30.2,24,23.3,24,1025,24,876.5,24,9,24,2.7,24,6,999.9,43, ,21, ,0,G,999.9,0
72572024127,1/25/2022,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",33.8,24,26.6,24,1019.2,22,872.2,24,7.9,24,7.2,24,14,999.9,43, ,23, ,0,G,999.9,1000
72572024127,1/26/2022,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",30,24,19.7,24,1026.6,24,878,24,10,24,3.8,24,11.1,999.9,39, ,21.9, ,0.02,G,999.9,0
72572024127,1/27/2022,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",28.1,24,20.1,24,1030.5,24,881.2,24,10,24,4.4,24,11.1,999.9,39, ,19.9, ,0,G,999.9,0
72572024127,1/28/2022,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",27.9,24,17.1,24,1039.3,24,888.5,24,10,24,3.6,24,8.9,999.9,39, ,19.9, ,0,G,999.9,0
72572024127,1/29/2022,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",27.7,24,18.9,24,1033.5,24,883.5,24,8,24,3,24,8.9,999.9,39, ,19, ,0,G,999.9,0
72572024127,1/30/2022,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",27.6,24,20,24,1026.8,24,877.7,24,6,24,2.8,24,7,999.9,39, ,18, ,0,G,999.9,0
72572024127,1/31/2022,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",30.6,24,21,24,1021.1,24,873.2,24,7,24,4.9,24,18.1,999.9,45, ,18, ,0,G,999.9,0
72572024127,2/1/2022,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",28.3,24,16.1,24,1020,24,872.4,24,10,24,6.7,24,14,999.9,45, ,19.9, ,0,G,999.9,0
72572024127,2/2/2022,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",24.4,24,15.3,24,1020.6,22,871.9,24,8.9,24,7.5,24,13,999.9,33.1, ,16, ,0.04,G,1.2,101000
72572024127,2/3/2022,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",20.8,24,9,24,1028.5,24,878,24,10,24,3.8,24,8.9,999.9,28.9, ,14, ,0.03,G,1.2,0
72572024127,2/4/2022,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",23.8,24,13.9,24,1038.2,24,886.7,24,9.9,24,4.4,24,8.9,999.9,36, ,14, ,0,G,999.9,0
72572024127,2/5/2022,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",29.1,24,17,24,1033.3,24,883.4,24,10,24,4,24,8,999.9,43, ,17.1, ,0,G,999.9,0
72572024127,2/6/2022,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",30.3,24,20.4,24,1032.7,24,883.2,24,9.9,24,4.1,24,9.9,999.9,43, ,19.9, ,0,G,999.9,0
72572024127,2/7/2022,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",32.2,24,20.4,24,1035.4,24,885.8,24,10,24,4.6,24,8.9,999.9,46.9, ,21, ,0,G,999.9,0
72572024127,2/8/2022,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",34.3,24,21.5,24,1031.9,24,883.3,24,9.9,24,3.5,24,8,999.9,46.9, ,24.1, ,0,G,999.9,0
72572024127,2/9/2022,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",36.1,24,24.7,24,1030.6,24,882.4,24,9,24,3.4,24,8.9,999.9,48, ,24.1, ,0,G,999.9,0
72572024127,2/10/2022,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",38.7,24,26.9,24,1029.5,24,881.8,24,9.7,24,4,24,9.9,999.9,51.1, ,28, ,0,G,999.9,0
72572024127,2/11/2022,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",40.6,24,29.3,24,1024.4,24,877.6,24,9.7,24,3.8,24,11.1,999.9,53.6,*,30.9,*,0,G,999.9,0
72572024127,2/12/2022,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",38,24,25.9,24,1029.5,24,881.9,24,9.9,24,4.6,24,12,999.9,53.1, ,26.1, ,0,G,999.9,0
72572024127,2/13/2022,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",38.3,24,21.8,24,1029.7,24,881.9,24,10,24,3.2,24,8,999.9,55.9, ,26.1, ,0,G,999.9,0
72572024127,2/14/2022,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",41.3,24,22.3,24,1021.5,24,875.1,24,10,24,5.9,24,15,22.9,60.1, ,27, ,0,G,999.9,0
72572024127,2/15/2022,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",47.4,24,21.2,24,1004.7,24,861.8,24,10,24,10.3,24,17.1,28.9,60.1, ,30, ,0,G,999.9,0
72572024127,2/16/2022,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",35.2,24,29,24,1010.5,14,866,24,7.9,24,8.6,24,15.9,999.9,53.1, ,30, ,0,G,999.9,11000
72572024127,2/17/2022,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",31,24,23,24,1025.6,24,877,24,10,24,5.5,24,15,999.9,41, ,23, ,0.06,G,999.9,1000
72572024127,2/18/2022,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",36.6,24,21.5,24,1028.9,24,880.7,24,10,24,5.5,24,9.9,999.9,50, ,23, ,0,G,999.9,0
72572024127,2/19/2022,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",40.7,24,22.8,24,1025.3,24,878.4,24,10,24,7.2,24,13,20,55, ,28, ,0,G,999.9,0
72572024127,2/20/2022,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",45.9,24,18.3,24,1011.7,24,867.6,24,10,24,9.6,24,19,28.9,57, ,30, ,0,G,999.9,0
72572024127,2/21/2022,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",39.8,24,20.8,24,1003.3,22,860.1,24,9.1,24,8.9,24,14,999.9,57, ,30, ,0,G,999.9,1000
72572024127,2/22/2022,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",30.7,24,17.9,24,1007.5,22,862.1,24,8.9,24,6.6,24,14,19,36,*,24.1,*,0.05,G,1.2,101000
72572024127,2/23/2022,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",24.7,24,8.8,24,1009.4,20,862.9,24,8.7,24,11.5,24,19,27,37.9, ,19.9, ,0.03,G,1.2,1000
72572024127,2/24/2022,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",21.3,24,13.5,24,1022.6,16,872.1,24,7,24,5.3,24,11.1,999.9,30, ,12.9, ,0.05,G,2,1000
72572024127,2/25/2022,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",24.1,24,12.8,24,1027.3,22,877.5,24,8.5,24,5,24,14,20,30, ,12, ,0.04,G,1.2,101000
72572024127,2/26/2022,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",23.7,24,9.2,24,1034.6,24,883.6,24,10,24,5.1,24,8.9,999.9,36, ,12, ,0,A,1.2,0
72572024127,2/27/2022,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",29,24,14.1,24,1035.9,24,885.6,24,10,24,5.2,24,9.9,999.9,41, ,16, ,0,G,999.9,0
72572024127,2/28/2022,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",33.6,24,18.9,24,1033.3,24,884.2,24,9.8,24,4.1,24,11.1,999.9,50, ,21, ,0,G,999.9,0
72572024127,3/1/2022,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",41.8,24,22.3,24,1027.8,24,880.6,24,10,24,4.5,24,8.9,999.9,59, ,21.9, ,0,G,999.9,0
72572024127,3/2/2022,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",47.5,24,29.1,24,1022.9,24,877.1,24,9.7,24,5.8,24,8.9,999.9,64.9, ,30, ,0,G,999.9,0
72572024127,3/3/2022,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",53.2,24,28.3,24,1014.5,24,870.7,24,9.9,24,8.3,24,19,26,71.1, ,34, ,0,G,999.9,0
72572024127,3/4/2022,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",57,24,25.3,24,1004.1,24,862.5,24,10,24,8.8,24,13,22.9,71.1, ,42.1, ,0,G,999.9,0
72572024127,3/5/2022,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",47.3,24,33.6,24,1003.9,22,861.5,24,10,24,8.2,24,18.1,26,60.1, ,43, ,0,G,999.9,10000
72572024127,3/6/2022,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",32.9,24,27.6,24,1014.4,13,867.4,24,4.3,24,6.2,24,15,21,46.9,*,25,*,0.71,G,5.1,111000
72572024127,3/7/2022,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",29.3,24,18.9,24,1025.7,24,877.1,24,9.9,24,3.7,24,8,999.9,37.9, ,19.9, ,0.1,G,5.1,1000
72572024127,3/8/2022,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",32.4,24,19.2,24,1022.9,24,875,24,10,24,8.6,24,15,18.1,39, ,19.9, ,0,G,3.1,1000
72572024127,3/9/2022,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",35.1,24,29.6,24,1011.7,13,866.5,24,6.5,24,6.3,24,15.9,20,39, ,28, ,0.23,G,2,111000
72572024127,3/10/2022,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",27.6,24,15.8,24,1018.1,24,870.2,24,9.6,24,9.3,24,18.1,999.9,39, ,19.9, ,0.07,G,2,1000
72572024127,3/11/2022,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",28.1,24,9.2,24,1029,24,879.5,24,10,24,6.5,24,12,999.9,44.1, ,19.9, ,0,G,1.2,0
72572024127,3/12/2022,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",41.9,24,18,24,1027.5,24,880.1,24,10,24,8.9,24,18.1,22.9,55, ,19.9, ,0,G,2,0
72572024127,3/13/2022,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",47.4,24,27.6,24,1013.6,22,869.2,24,9.9,24,10.3,24,19,28,55, ,34, ,0,G,1.2,10010
72572024127,3/14/2022,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",41.3,24,30.3,24,1024.9,22,877.6,24,9.7,24,4.1,24,17.1,22,54, ,33.1, ,0.1,G,999.9,10000
72572024127,3/15/2022,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",46.3,24,27.8,24,1023.1,24,877.1,24,10,24,8,24,17.1,25.1,63, ,33.1, ,0,G,999.9,0
72572024127,3/16/2022,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",45.3,24,36.6,24,1018.3,24,873.2,24,9.6,24,7.6,24,21,27,63, ,36, ,0.01,G,999.9,110000
72572024127,3/17/2022,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",41.7,24,25.7,24,1022.4,24,876.2,24,10,24,7.2,24,14,22,53.1, ,32, ,0,G,999.9,0
72572024127,3/18/2022,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",45,24,24.5,24,1020.5,24,874.8,24,10,24,5.7,24,9.9,15,57, ,32, ,0,G,999.9,0
72572024127,3/19/2022,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",49.9,24,23.6,24,1016,24,871.6,24,10,24,12,24,20,29.9,64, ,35.1, ,0,G,999.9,0
72572024127,3/20/2022,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",48.7,24,27.9,24,1006.7,21,864.7,24,8.1,24,10.9,24,22.9,29.9,64, ,34, ,0,G,999.9,111000
72572024127,3/21/2022,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",36.8,24,24.4,24,1022.6,24,875.8,24,10,24,6.9,24,17.1,22,55.9, ,28.9, ,0.17,G,999.9,0
72572024127,3/22/2022,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",41.2,24,25.4,24,1026.4,24,879.3,24,10,24,5.6,24,15,27,54, ,28.9, ,0,G,999.9,0
72572024127,3/23/2022,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",45.4,24,26.8,24,1027,24,880.4,24,10,24,6.4,24,15,999.9,60.1, ,30.9, ,0,G,999.9,0
72572024127,3/24/2022,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",52.5,24,29.5,24,1020.9,24,876,24,10,24,6.6,24,11.1,999.9,69.1, ,34, ,0,G,999.9,0
72572024127,3/25/2022,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",59.6,24,31.2,24,1017.2,24,873.9,24,10,24,7,24,15,17.1,78.1, ,39.9, ,0,G,999.9,0
72572024127,3/26/2022,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",66.5,24,28.4,24,1011,24,869.4,24,10,24,7,24,11.1,999.9,79, ,46, ,0,G,999.9,0
72572024127,3/27/2022,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",68.1,24,27.7,24,1005.5,24,865,24,10,24,11.1,24,25.1,32.1,79, ,55, ,0,G,999.9,0
72572024127,3/28/2022,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",67.1,24,18.8,24,1002.2,24,862.2,24,9.7,24,14.4,24,24.1,38.1,79, ,55.9, ,0,G,999.9,0
72572024127,3/29/2022,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",55.4,24,37.1,24,1001.1,24,860.1,24,10,24,11.3,24,21,29.9,69.1, ,48.9, ,0,G,999.9,0
72572024127,3/30/2022,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",52.2,24,33.8,24,1010.6,24,867.3,24,10,24,7.3,24,14,21,61, ,44.1, ,0,G,999.9,0
72572024127,3/31/2022,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",48.5,24,30,24,1010.2,22,867.2,24,9.7,24,5.9,24,15.9,999.9,61, ,42.1, ,0,G,999.9,10000
72572024127,4/1/2022,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",45.7,24,26,24,1014.3,24,869.7,24,10,24,3.3,24,8.9,999.9,57.9, ,35.1, ,0.01,G,999.9,0
72572024127,4/2/2022,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",51.8,24,25.7,24,1014.7,24,870.7,24,10,24,6,24,11.1,17.1,66.9, ,35.1, ,0,G,999.9,0
72572024127,4/3/2022,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",51.2,24,22.9,24,1015.7,24,871.8,24,10,24,6,24,13,18.1,66.9, ,37.9, ,0,G,999.9,0
72572024127,4/4/2022,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",52.4,24,20.3,24,1009,24,866.1,24,10,24,8,24,19,26,63, ,37.9, ,0,G,999.9,10000
72572024127,4/5/2022,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",48.4,24,28.1,24,1011.6,24,867.9,24,9.3,24,10.4,24,18.1,25.1,63, ,36, ,0.04,G,999.9,11000
72572024127,4/6/2022,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",39.8,24,14.8,24,1028.1,24,880.8,24,10,24,7,24,19,27,60.1, ,30, ,0.05,G,999.9,0
72572024127,4/7/2022,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",44.9,24,15.7,24,1032.3,24,884.9,24,10,24,4.7,24,7,999.9,62.1, ,30, ,0,G,999.9,0
72572024127,4/8/2022,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",53.9,24,20.1,24,1024.7,24,879.5,24,10,24,5.8,24,8.9,999.9,75.9, ,34, ,0,G,999.9,0
72572024127,4/9/2022,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",58.8,24,22.3,24,1009.5,24,867.5,24,10,24,10.5,24,18.1,22,75.9, ,39.9, ,0,G,999.9,0
72572024127,4/10/2022,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",42,24,9.7,24,1013.9,24,869.3,24,10,24,8.1,24,14,20,68, ,35.1, ,0,G,999.9,0
72572024127,4/11/2022,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",48.7,24,12.5,24,1000.5,24,858,24,10,24,10,24,21,34,62.1, ,35.1, ,0,G,999.9,0
72572024127,4/12/2022,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",34.9,24,25,24,1005.8,15,860.6,24,7.5,24,10.9,24,27,35,62.1, ,30, ,0.35,G,1.2,11000
72572024127,4/13/2022,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",34.4,24,21.8,24,1015.1,23,869,24,9.5,24,7,24,11.1,19,45, ,30, ,0.01,G,1.2,1000
72572024127,4/14/2022,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",44,24,19,24,1012.8,24,867.9,24,10,24,7.6,24,14,29.9,60.1, ,30, ,0,G,999.9,0
72572024127,4/15/2022,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",49.1,24,33.5,24,1009.1,24,865.7,24,10,24,8.6,24,15,999.9,60.1, ,36, ,0.01,G,999.9,10000
72572024127,4/16/2022,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",48.5,24,35.2,24,1008.9,24,865.5,24,9.8,24,6.7,24,26,33,59, ,37.9, ,0.02,G,999.9,10000
72572024127,4/17/2022,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",50,24,34.7,24,1017.1,24,872.7,24,9.9,24,6.7,24,14,20,62.1, ,37.9, ,0.06,G,999.9,10000
72572024127,4/18/2022,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",54.1,24,32.8,24,1016.5,24,872.5,24,10,24,3.9,24,11.1,999.9,73.9, ,39, ,0,G,999.9,0
72572024127,4/19/2022,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",65.3,24,25.3,24,1002.5,24,862,24,9.8,24,11.8,24,22,33,73.9, ,39.9, ,0,G,999.9,0
72572024127,4/20/2022,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",51,24,33.6,24,1009.9,24,867,24,10,24,6.6,24,19,28,69.1, ,41, ,0,G,999.9,10000
72572024127,4/21/2022,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",64,24,28.1,24,1003.3,24,862.3,24,9.3,24,13.6,24,22.9,35.9,77, ,41, ,0,G,999.9,0
72572024127,4/22/2022,40.77069,-111.96503,1288.4,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",51.6,24,36.4,24,1002.2,19,860.6,24,8.8,24,10.6,24,24.1,33,77, ,44.1, ,0,G,999.9,10000
